file_name,is_noise,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a0_mean_peak_magnitude,a0_max_peak_magnitude,a0_std_peak_magnitude,a0_max_to_mean_peak_ratio,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,a1_mean_peak_magnitude,a1_max_peak_magnitude,a1_std_peak_magnitude,a1_max_to_mean_peak_ratio,num_peak_mag_high_diff,peak_mag_correlation
"MATLAB 3-18 PM Tue, Oct 15, 2024 Run9 .csv",0,4.637765299032795,1601.189700400014,0.1725743673828147,1244.149870530732,0.0009960413129774,-0.4003922225762378,-0.3998560873210949,0.8450482635437147,0.00066,0.0708233421919293,0.0,0.6569341743273399,19.488802135494108,11.563374881155944,0.0046742466423373,4.821898723607692e-11,0.0001060300518405,0.000340319908057,0.9993937240335214,5932.289664288206,1.652039656628234,307249.73627627274,150.63031950354213,0.4004178076989305,0.2996172771133216,1.0,-1.6970552917740174,0.0530080897753175,-1.4761031348624998,0.0288814437389373,0.2436343182655091,0.2702650058269501,0.0164909728400266,1.109305978529754,3.692929788136461,1180.908320579576,-0.0393811040293323,1053.404097842136,0.0008468109859155,-0.3967617593471639,-0.3960407150673324,0.8424496559234234,0.00054,0.0618435731331261,0.0,0.3397135077077655,6.711925275224406,9.378447311866047,0.0039740971440544,6.189724534083456e-11,7.026187085787904e-05,0.0002940988995199,0.999009576358806,14218.37426418,1.4863895475874245,223194.58983259904,241.00702709725124,0.4250337701158183,0.1551816126655082,1.0,-1.5455611265104223,0.3677797209578699,-0.2745636425055222,0.0160486733913421,0.2012278035853771,0.2339905190467834,0.0132305266157472,1.162814058880813,0.0,-0.397168686280261
"MATLAB 3-19 PM Thu, Oct 17, 2024 Run4 .csv",0,5.2640431861766,2030.782718983694,0.2450400922056336,1345.0175352145675,0.0008929416972295,-0.5501831935714288,-0.5500264788239183,11.39735631505809,0.0023366666666666,2.067974433949918,0.0,0.1179911373900006,6.916069415535622,7.235872346796951,0.0136412651972632,6.109050605189144e-12,0.0001879815298418,0.0024299331276671,0.9972231889881332,1797.0423947405295,3.911058988455384,568406.0183566915,224.9797640470273,11.686095928820595,0.7728599093837419,0.0793157076205287,-1.7025933627147003,0.4589078042376408,-0.5237846972109184,0.0134963515400886,0.105378101059443,0.1294495749473572,0.0080450334121241,1.2284295659715452,4.643737065321632,1555.7677512242713,0.0524180899590676,1335.479780182068,0.0007243900443838,-0.5465524339888048,-0.5461842428103557,11.3948695824949,0.0039766666666666,2.0589943943652163,0.0,0.343515217970388,4.1181108886695785,8.671877051243053,0.0110663403135451,5.273267074454108e-12,0.0001996178647925,0.0039319054434613,0.9938816530243634,4978.92137087726,3.4956356705377862,594479.0475596299,392.0279358141764,21.65925904295076,0.3923652531969501,0.0799373040752351,-1.5508509899388037,0.0313235760520835,-0.8153381164840843,0.0321572634577751,0.1073863902753096,0.1587595915794372,0.0201320633222327,1.478395829978273,5.0,-0.2136386567993812
"MATLAB 3-19 PM Wed, Sep 18, 2024 Run10 .csv",0,5.8882899715213695,3088.2267717440677,0.2500478412628701,1083.1635028404858,0.0266303454408311,-0.528588576833968,-0.5274116746614257,7.523571500421775,0.01443,2.0665499798289124,0.0263157894736842,-0.1484497421983664,16.440060821617404,13.816128743615677,0.3021617669924283,2.4611216367700564e-10,0.0001324699437973,0.0001338339862417,0.9993992339354,4029.201298496736,5.2636652648217215,126273.65318889692,54.40181854503808,0.9599340828653656,1.792250726024282,0.0441400304414003,-0.7053623981850414,0.3883135306309924,-0.1275217901334926,0.0875353708863258,0.2585571280069518,0.3992905056476593,0.0543430731109091,1.5443028344471843,5.7030835604804135,2750.05995425466,0.0148831030549116,980.3623644691124,0.0254882744739758,-0.5257149357014139,-0.5246810067661374,7.621141705485654,0.01899,2.057569804981261,0.2347826086956521,-0.0717319796996873,16.810808561060448,13.478135417310485,0.2916951896444489,6.058340392525786e-10,4.395678021082856e-05,5.301698732928939e-06,0.999740545236216,22743.71645150512,4.956104321609692,99634.77226932006,80.62240583057785,0.6835109472454841,1.5687638324643782,0.10828025477707,1.4465040783470056,0.3404278004289493,1.0435128798635098,0.1022782462835312,0.3393265174057173,0.6491067373752595,0.0824917172338746,1.912926647578067,5.0,-0.0667979799960781
"MATLAB 3-21 PM Thu, Oct 17, 2024 Run5 .csv",0,5.433561378391483,2187.561442092588,0.2627743401650789,1306.202901460134,0.000626124044451,-0.5555250720270295,-0.5559820662707675,11.909252991608136,0.00167,2.0637010715869017,0.0,0.1357026311971872,7.803888577431062,6.535098100272376,0.0098828229529222,6.093978498295111e-12,0.0001789113540699,0.0017971864285967,0.9978450510727128,2047.592959474393,3.978270987629303,517468.6705258731,53.16546172096079,1.937128453296174,0.2756848207912073,0.1428571428571428,-1.7109004691257244,-0.4134265914110921,-0.5106979770063629,0.0044886103272438,0.1065607625246047,0.1133103036880493,0.0032244164477454,1.0633398354472745,5.148421201189818,1804.3223190031647,0.097950045821963,1360.1254377530242,7.380294104575682e-05,-0.5519011789082584,-0.5521745346169933,11.906934071630596,0.00164,2.054720626213351,0.0,0.4409640370618856,5.6375094775338095,8.954676638950751,0.0011648097786843,3.0317602723616244e-12,0.0001718891362781,0.0030685491579253,0.994517113482914,5785.805519865296,3.551401223225376,524025.86158399074,86.45347499260326,3.4125429041661866,0.1354590396102684,0.1428571428571428,-1.5587857850813758,-0.3251408315270536,-1.064296741695659,0.0341761180758476,0.116476568632488,0.1505820095539093,0.0208296974342041,1.2928094579179463,4.0,-0.0433864117625697
"MATLAB 3-21 PM Thu, Oct 24, 2024 Run17.csv",0,5.481935430857018,2189.5177938163247,0.2796095387832277,1423.5156925035324,2.518832115705591,4.174400882239025,5.14873273287335,-3.698085613685344,2e-05,-0.937723382534104,1.0,-0.2258134758967593,964.7374411180416,65.918034424324,0.5253740056948327,2.795764498710887e-13,0.0017098175726437,0.0001563625775779,0.9972837966938138,-2953.7416522698422,3.956461052322033,299806.7924439111,2.233722984088923,0.0078425046178232,0.0173805910162797,0.0,6.286330495403934,-1.379419130150232,0.4642083941116408,0.0079811260104179,0.1470967759688695,0.1557332372665405,0.0106151512973446,1.058712784429067,5.555368669175872,2225.52747071465,0.1413483264463516,1275.9312530946268,2.5187019647253,4.178014843224418,5.152428696407557,-3.700348596134334,2e-05,-0.946703963170604,1.0,0.268710447718639,338.85049037919066,53.34758276636835,0.525346859009893,2.0685493480911298e-13,0.0048171697038014,7.971192994662414e-05,0.9943604007669014,206.4200478513756,3.087264058127356,550852.9076146767,2.382510969190595,0.0059660473239953,0.0170855477466319,0.0,5.4385692832044334,1.2791022184990664,0.4016330082838317,0.0044042772054672,0.1425646336873371,0.1583066022396087,0.0075341019749605,1.1104198716407865,0.0,-0.9841776953152858
"MATLAB 3-24 PM Tue, Oct 8, 2024 Run7 .csv",0,5.854004630971229,2375.1049058940152,0.2529525716235256,1253.1893448677622,0.0266666304547665,-0.3522618016255371,-0.3501524580895724,-0.171921755969004,0.0019,0.0608521633448904,0.0089285714285714,-1.8149442865352687,97.835578750097,22.01668387982449,0.0992148602312023,7.808123687803024e-11,0.0001371129467141,9.56730582429991e-05,0.9972727959691592,3729.067996241908,3.913414229431977,414819.557078039,91.3416013339686,0.4832812887494611,0.9475072605468504,1.0,6.283561459933592,0.0656952881381342,-1.2514797977218692,0.0810430055856704,0.2570926311612129,0.3354427826404572,0.0439522490010259,1.3047545591849885,5.918503086650572,2751.54627357198,0.0473916170419126,1088.892609710369,0.0269140489766146,-0.3486151033525497,-0.3487680626732445,-0.1741288008894446,0.00172,0.0518714474454409,0.0089285714285714,0.3507090972180808,69.04398191910893,17.35567213414958,0.1001216369250021,6.854620118472831e-11,8.755268617462988e-05,5.3984380982985696e-06,0.999277134156598,11413.437757506044,3.6543107817996887,607923.2712783488,71.94131692635857,0.3491702893547697,1.1890431587550576,1.0,6.435924351490243,-0.072020341386569,-0.8077560284420042,0.0803691437840461,0.2844083702564239,0.375476759672165,0.0546109965298863,1.3202029157356845,0.0,0.2333707463339372
"MATLAB 3-25 PM Wed, Sep 18, 2024 Run11 .csv",0,5.889762422457309,3085.8711983663734,0.2443455386990087,1083.3748891300231,0.0040369098310738,-0.4131495575029328,-0.4149376538484308,0.8875992110484558,0.00111,0.0594277092238848,0.0,-0.1168292176600219,50.53201453557329,15.730072375195968,0.0193183080210157,4.852635327457328e-11,0.0001286424504245,0.0001245835034648,0.9995886598648578,4218.69878311816,4.6943055097402295,603804.4972276795,15.607082680608812,0.2672018384362509,0.5060264294490597,1.0,0.2807924244632516,-0.2859550326781643,-1.5590416197479202,0.0544171917438507,0.2456502826015154,0.2767597806453705,0.025950997535012,1.1266414095452912,5.695116731160277,2804.110576267327,0.0051577697231419,986.6405714471756,0.0038817433149158,-0.4095929319863264,-0.4110648265533363,0.8854481036565653,0.00048,2.050446858061486,0.0833333333333333,-0.3233696922139968,53.56208899990232,14.861432975989326,0.018580122205732,1.2532562724578786e-10,5.812522271559968e-05,3.824727220428359e-06,0.999769112864838,17200.262917814496,4.220002131008423,610511.4360959312,22.74952064257701,0.1932623656369165,0.4527811139123963,0.1739130434782608,1.433279419776052,-0.5337229959022026,-0.9821086240304742,0.0745124092698097,0.3192222972462574,0.3804589998722076,0.0481629353853739,1.191830906406611,0.0,-0.0499858797630951
"MATLAB 3-26 PM Wed, Sep 18, 2024 Run12 .csv",0,5.87765095243028,3127.831119192695,0.2397152068517484,1070.0414905196617,0.0111669626924166,-0.2284089072349163,-0.2311228498273233,-1.3196040476931694,0.00048,0.0580032551028792,0.0,-0.3505607083944846,91.1698543207056,20.830723624275755,0.0282859729837307,2.753052021869913e-11,0.000142372599549,0.000109926259684,0.9996246880546404,3462.311533850976,4.428461418293708,606458.7990136478,7.698274110743179,0.1303680191019883,0.253833539346091,1.0,3.27802338899291,0.1473347760288422,-1.344859897073035,0.0412117493152618,0.2296492105722427,0.2680257606506347,0.0234044422853244,1.1671094360950112,5.722304153412973,2841.493551575646,0.0087657090072562,991.6596604583126,0.0114094346820325,-0.2248155451974415,-0.2261615906537573,-1.3216992175565094,0.00032,0.0490222686775307,0.5,-0.2781764406835794,96.7228139423598,20.346533296705218,0.028900741405673,6.40935618518326e-11,7.360192970519937e-05,3.6369261740318537e-06,0.999722246330978,13582.826569020728,3.543827122079647,703168.521168251,11.07496369961976,0.0980856625103151,0.2350654151678791,1.0,3.430634488061861,-0.4371872471734263,-1.5217417095590264,0.1096063929796219,0.3071336426184727,0.3667498075962067,0.0548966742524833,1.1941049650877558,0.0,-0.0897867662845896
"MATLAB 3-28 PM Thu, Oct 17, 2024 Run6 .csv",0,4.343545415076296,1498.4421830453534,0.1676855400311214,1292.032422363503,0.0003437948503861,-0.5715581819752582,-0.5730080453433075,15.073378711889614,0.00221,2.0565788009818737,0.0,-0.0823687732178441,1.9511503042485487,5.1774576126856005,0.0065213953431452,1.0720853206379816e-11,0.0003498228710482,0.0006967464337756,0.998841325811478,-710.8867325095785,3.678344469783963,279583.22646965395,234.979315393998,3.248792034468009,0.3478451662808535,0.1434977578475336,-1.7247456464774311,-0.3522150662283587,-1.1342682702012,0.0173618605732917,0.1139084998682925,0.130811755657196,0.0098655301730717,1.1483932788900564,3.362344014243872,1074.4418528744934,-0.0561095395794551,1104.8848816636294,0.0002023517285326,-0.567961019587099,-0.5693583542888138,15.071339479554824,0.00273,2.047597679293576,0.0,0.2033945153625991,0.3815087369354044,5.818042060891595,0.0038383809956665,1.3108872947377035e-11,0.000421889728294,0.0007869964047411,0.9979389892073316,2365.402431679723,3.018985287904936,147509.83296338317,420.4007871477423,5.779155090520294,0.214911399187779,0.1434977578475336,-1.5720104436523297,-0.3130753967591587,-1.0601922257106886,0.0355403870344162,0.1307765445709228,0.1681053078174591,0.0206788200770065,1.2854392840016668,1.0,0.7186144584158214
"MATLAB 3-28 PM Tue, Oct 15, 2024 Run10 .csv",0,4.908428214920219,1755.776539303831,0.1899594081302328,1221.5499689217477,0.0010986416186303,-0.4798774947599942,-0.4817932412409547,2.966076443394674,0.001,0.0551543468608681,0.0,0.8287134679041345,16.78286627337231,10.487674974263864,0.007551946437502,7.786794463952496e-11,0.000235012627872,0.0002699033310372,0.999333740506959,678.8030753222884,2.643930690274088,365225.5028077911,134.88056414959837,0.3379363838449848,0.3603655545648155,1.0,-0.7275146819477727,-0.0848382687472002,-1.4091629908266343,0.0341091334819794,0.2385801684856414,0.2686959278583526,0.0176456209292388,1.1262290975979572,4.360419327279152,1435.3821105354234,0.0042080132387495,1121.842030340414,0.0011117763761746,-0.4762830614329087,-0.4781551183064041,2.9640931485884336,0.00092,0.0461730899096206,0.0,0.5720426027938118,7.72167414170125,8.472652720488625,0.0076421561214236,4.5438351911730056e-11,0.0002879352043542,0.0002374374990848,0.99881127112711,3468.8751358737227,2.491081692075761,310182.9553102195,194.8497008424294,0.2862753826117642,0.1990767753531072,1.0,-1.5746553753665204,-0.4574808736916482,-0.3614448258280336,0.0174616146087646,0.1940060919436855,0.2164100348949432,0.0117008451843852,1.115480615720876,0.0,-0.42079094648899
"MATLAB 3-28 PM Wed, Sep 18, 2024 Run13 .csv",0,5.820695464768747,3115.293595048465,0.2292716939853392,1060.1860503080266,0.2610313807883022,1.4070902979335322,1.3728215613016823,-3.4411688194847203,8e-05,-0.9462701072601374,1.0,1.8292523437170696,457.055846542083,40.21704405438021,0.1283639891415431,4.019144006497268e-12,0.0002294519331688,9.447715448549828e-05,0.9996050128413708,775.7490679534644,3.974346723130218,325422.5227995464,1.2943800056313528,0.022516259616676,0.0452664480845493,0.0,1.2697162825818855,0.1351312315371679,-1.4660595281358582,0.0288737332820891,0.2257109019756317,0.2509368181228638,0.017754320552148,1.1117620634467869,5.669990627762706,2831.0991424383656,0.0175394994355687,979.2939198336968,0.2609983378898785,1.4112040610226133,1.3753481161172638,-3.44309617676241,4e-05,-0.9552514994743344,1.0,-3.8553397712742488,532.3707573506689,46.49537864736147,0.1283146127777603,9.274762343213448e-12,0.0003562609665145,6.2457812571596594e-06,0.999488517144963,2805.4954403887305,2.87296963987946,360262.79730473866,1.8691523496122109,0.0174180110756693,0.0421952336427529,0.0,3.4226996929192888,1.4953501542007517,0.2436655431973968,0.0041244518756866,0.2426586146354675,0.3349814403057098,0.0461903280214406,1.380463829025537,0.0,0.6975145610416295
"MATLAB 3-29 PM Tue, Oct 8, 2024 Run8 .csv",0,5.608323075399701,2141.836540783283,0.2490580110234999,1174.4021950788288,0.0724139328341893,-0.2419531807585077,-0.2216636331070303,-1.3483420741781351,0.001095,0.052305438618857,0.0576923076923076,-1.269900373598488,95.03367811944626,20.12947043632366,0.1878145699578141,2.3223666376996438e-10,0.0001982502900754,0.0001980797467429,0.9986395446114704,1449.2374083231985,3.925060810256889,364388.49153974885,95.58020165152764,0.5840143741123711,0.9093127356359456,1.0,4.266947247111545,-1.0434421565798009,1.225434271467825,0.0461069256067276,0.3373893022995729,0.3804737782478333,0.0326590205825039,1.1276995911091603,5.668262222341447,2524.5192818964456,0.0170678131203043,1101.713363640342,0.0721488978340143,-0.2383039114359771,-0.2177486464125698,-1.3502134939272756,0.002795,1.0433239111417103,0.2692307692307692,0.4101226656194027,69.46120835899548,17.816583145913327,0.1870957696841672,2.5107121319506376e-10,0.0001054252671914,7.716773309808707e-06,0.9996627249829656,9482.19294685608,3.685340227097793,512862.5770887194,84.6915476324123,0.3142504582552945,1.0262293658121686,0.8157894736842105,3.4200547612050984,-0.384868923295983,-0.9290057598425552,0.1257336166501044,0.3715153147624089,0.4697685790061951,0.0716247657070674,1.264466255735974,0.0,0.1931773242287062
"MATLAB 3-29 PM Tue, Oct 8, 2024 Run9 .csv",0,5.842674908161628,2363.5281225353,0.2486045744819787,1240.9768577934958,0.0248228051213338,-0.379028672450581,-0.3801488287851842,0.0444836705256261,0.002305,0.0508809844978515,0.0,-1.6158999719565703,89.28230428314441,21.04355332100328,0.0994644650087438,8.675175154164414e-11,0.0001415412796119,9.224741057161764e-05,0.9975561142670982,3452.4930619052066,3.8076281298307504,400530.1432859352,69.05350404910716,0.3587375156574167,0.7193090374634765,1.0,3.264178211641203,0.0084295802320432,-1.261484341969742,0.0850183886289596,0.2642915542721749,0.335365035533905,0.0454587441223868,1.2689207434473546,5.8961078892220105,2774.661474886764,0.0432143093896197,1085.9691202253057,0.0248187713988023,-0.3754280554951151,-0.3782454102078122,0.0426681883050363,0.001375,0.0418993217577555,0.0125,0.2853505211781761,64.72222057242057,16.868900071447293,0.0994402319926823,8.641789765952759e-11,8.29097980293821e-05,5.721424067371172e-06,0.9992274134244896,12051.982240631887,3.6320196184770297,593275.2010666182,54.47615706391662,0.2685259883582561,0.938838583327275,1.0,2.417409829490907,-0.0793797933600257,-0.4550687729710998,0.0643723553419114,0.300224234893918,0.392159618139267,0.0491098215772565,1.306222391666128,0.0,0.2154732647431355
"MATLAB 3-31 PM Thu, Oct 17, 2024 Run7 .csv",0,5.330553304025216,2331.153378047693,0.2413350085312496,1230.898839209747,0.0006324555314742,-0.579485091492018,-0.5823192202398618,16.034101971608127,0.0022,2.0480320762558404,0.0,0.0715194327188479,7.303780773240668,6.232114186274303,0.0123365838498292,8.548272790015226e-12,0.0001552337313774,0.000751524187446,0.9987409811185474,2823.89432293453,4.754804868299607,286786.1129900728,1.973616238601912,0.0351489445150289,0.0158578220749064,0.2857142857142857,-1.7413598592994797,0.147965358765892,-1.2382949052590373,0.011153657734394,0.108634361386299,0.1194780266284942,0.0066758170425733,1.099818005130398,5.613638501944161,2177.9435247112638,0.1221315699121727,1273.472907950403,0.0008350352982846,-0.5761020158884286,-0.578738937904985,16.03239836444464,0.0024,2.0390501429898453,0.0,0.477549729481284,6.25511849247494,7.742934107526331,0.0163483090955408,4.111100923816685e-12,0.0002275708617843,0.001354539764191,0.9964068041777924,4378.446328167842,4.658217552020242,504071.8656601383,2.462465025978363,0.0489971535452146,0.0090240953831329,0.2352941176470588,-1.587880033937474,-0.0483816396605188,-1.215062035257488,0.0238137459754943,0.108365394949913,0.132089763879776,0.0172465806359812,1.2189293818458238,0.0,-0.9026462938559888
"MATLAB 3-31 PM Tue, Oct 15, 2024 Run11 .csv",0,5.226664776076571,1864.588509930545,0.2380267465852889,1239.1355813236155,0.0410970624431552,-0.522401022671239,-0.522854416110031,5.123010906116745,0.00845,2.046607622134835,0.0989010989010989,0.8615367675799612,16.36866031538876,12.481801584848288,0.375555720364903,1.4781535928137528e-10,0.0002230185015017,0.0003882307178471,0.9991985234540476,863.1567364633538,3.114251707190381,438903.8303098605,195.08503603187307,0.7478886771256797,0.7291953948267843,0.1126126126126126,0.2558711052301787,-0.4286915209456976,0.0392470446528432,0.0981843149662018,0.2667782976994147,0.4132933378219605,0.0611090479017298,1.5492014957214684,4.866284195023239,1653.86848567513,0.0533381544824947,1165.1831417616663,0.0405337223672643,-0.5200357852996992,-0.5203357018941466,5.221364236580323,0.00763,2.0376255536058903,0.0434782608695652,0.680884504786906,9.773171037552226,10.488912198301144,0.3745234131089281,1.257339225267945e-10,0.0002206513968714,0.0003128576345482,0.998672053673267,4526.01736419161,2.9735444321408884,420090.1496716368,271.2507993233126,0.5954222794742664,0.4280807737976466,0.1234567901234567,-0.5905249656516647,0.1640092940580986,-1.133281551080406,0.0961980691552162,0.238172059033228,0.3504017114639282,0.0608450827301245,1.4712125044652813,3.0,0.2218557327648061
"MATLAB 3-33 PM Tue, Oct 8, 2024 Run10 .csv",0,5.500953614157821,2153.1795595649623,0.2114078820776374,1151.4272535107757,0.0561731471296796,-0.2504335518360522,-0.2398748079939439,-1.391416613435391,0.00326,0.0437587138928237,0.0384615384615384,-0.4888580200219384,90.04422921965674,18.96650041859565,0.1464535743917254,3.163163713646721e-10,0.0002004740688615,0.0001576996789646,0.9986474484220542,1349.6704639746963,3.832347413869757,376463.22212830745,50.422672220351984,0.2701633219887737,0.4896156412690507,1.0,2.250333034289496,-2.009669558110632,5.837843076113709,0.0656171122193337,0.357471038882549,0.4173432552814484,0.0501840267593255,1.1674882994327578,5.563621277715191,2645.7660702748567,-0.0003238084257551,1096.0250141381753,0.056705530685691,-0.2469021862916409,-0.2368292300184131,-1.39295240801323,0.00464,0.0347763748379803,0.0384615384615384,0.4351212584834663,70.57518228201265,16.95597721973166,0.1478523881851523,3.1774291234027166e-10,0.0001059181502263,7.173135256765014e-06,0.9996498724261772,9437.946851316816,3.620848456241353,553397.0981369728,40.14306904518495,0.1550490323200207,0.5989592055380203,1.0,3.4041851709199538,-1.5211815022536732,2.916813129258085,0.091493726670742,0.3865300455460181,0.4583962976932526,0.0684846417945253,1.185926690500127,0.0,0.2889333195871536
