file_name,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_spectral_flux,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,num_peak_mag_high_diff,peak_mag_correlation
"MATLAB 2-04 PM Tue, Jun 11, 2024 Run1 .csv",5.820961207905913,2262.706870586108,0.33994276112994765,1141.7494555892645,0.04391816406125588,-0.44747637028201004,-0.4093292591480122,3.951542900233158,0.00246,2.072166841437669,0.0,0.19546047812849124,10.21326838862262,13.59872228926055,0.3255410557466143,5.450976439242621e-15,0.01826663491029357,0.1401061952784944,0.8410941047150712,-2301.63471462122,5.416446244109458,126109.71908958867,0.4689015696660747,2.5922793406530453,0.44643082562732206,0.18807339449541285,-1.4739005742926676,1.8541558993848433,5.617842834326977,0.004710446596145626,5.803567556726951,1419.216006096336,-0.06113084942406402,976.6876946574463,0.0344309382194954,-0.5043010866491187,-0.47362155762690217,8.536801674159616,0.00441,2.1035888980228954,0.0,-0.09703623000986267,10.517100242726269,13.44534467423006,0.40242917539036654,0.009369429110818025,0.1829597500587539,0.8076537710007375,86.20095861211153,5.275627301208013,103356.13781980843,4.4177118850813285e-14,3.8702644184130794,8.758002165145982,0.4525552956033344,0.20754716981132076,-0.26132139051664693,1.582407264215162,1.9913439072428947,0.008617078065872204,2,0.07368099642008802
"MATLAB 2-04 PM Tue, Oct 22, 2024 Run2 .csv",5.584172553274458,2297.0076327335764,0.30303782985406646,1217.5215726106799,0.0,-0.5834254162861969,-0.5339182763052629,-3.4530013478805395,0.0,-0.928430682641672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2354.9231343994156,0.0,0.0,0.0,0.0,0.0,0.0,-1.4760902785503733,0.0,0.0,0.0,5.5913728658102455,1926.5837950343152,0.0715300046254908,1234.145481677064,0.0,-0.5909861032633796,-0.5414868910727457,-3.1687801029045968,0.0,-0.8971500434701304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2637313704875857,0.0,0.0,0.0,0,0.0
"MATLAB 2-04 PM Wed, Sep 18, 2024 Run0 .csv",4.842488350600201,1044.0553980430163,1.0795732841513699,1454.9395152625514,0.0,-0.5844662432317111,-0.5352072935717658,-3.457471588703882,0.0,-0.9290282067210132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2362.166176424914,0.0,0.0,0.0,0.0,0.0,0.0,-1.478279982808079,0.0,0.0,0.0,3.469728196777842,609.5280740858561,0.2864713102897216,1145.3170411600686,0.0,-0.592113361332683,-0.5429022245771733,-3.1742448684421665,0.0,-0.8978889849631561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2661413504585244,0.0,0.0,0.0,0,0.0
"MATLAB 2-06 PM Thu, Oct 31, 2024 Run4 .csv",4.7379900944678575,2366.7884686270163,0.6182184639854987,1919.0927485603406,0.0,-0.5855070701772253,-0.5364963108382685,-3.461941829527224,0.0,-0.9296257308003543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2369.4092184504125,0.0,0.0,0.0,0.0,0.0,0.0,-1.4804696870657847,0.0,0.0,0.0,3.74259051446096,2578.049117897607,-0.005232987892708152,2045.660002879824,0.0,-0.5932406194019864,-0.5443175580816009,-3.179709633979736,0.0,-0.8986279264561817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2685513304294633,0.0,0.0,0.0,0,0.0
"MATLAB 2-06 PM Tue, Oct 29, 2024 Run18 .csv",5.798874834649419,2286.082401314314,0.27097240116622884,1327.9081174000007,0.05557004224225482,2.945432099742578,3.002114668750366,-3.1664105700767133,3.5e-05,2.0697767451203046,0.0,-3.1477743706324235,883.6644502993333,63.57565342044951,0.015733396647652033,2.5713564232099436e-12,0.0003044493714935855,0.00010057307097050825,0.9989770219511747,904.6060224705602,4.22333368546714,449787.0814451595,4.374746866845901,0.018819435532794415,0.03513375275563013,0.25,9.517340608676509,-0.41001933177692884,-1.4122906381753144,0.024663984477519968,5.899099799609443,2648.527218918435,-0.016373594172152228,1203.2438596235206,0.057004933071977924,2.9371721193944196,2.9941671052691112,-2.8851728992434515,2.5e-05,2.1006331320507927,0.0,0.734766823930179,447.54426914475994,47.32278391522222,0.01614166429449209,0.000649645849948168,1.7666875711076902e-05,0.998834133447681,1537.5056017480495,3.6109128899113694,702517.5693304737,1.9047337435312108e-12,3.6548815415320597,0.014803739370755329,0.045166641191519266,0.25,6.729038689599598,0.089832870016114,-0.4644191844675212,0.015444848239421827,0,-0.10515394619059826
"MATLAB 2-07 PM Thu, Oct 31, 2024 Run5 .csv",5.884375151787591,2397.472532743234,0.2768009808399013,1318.5647680875002,0.42792655873215896,2.1940112734623307,2.22212565217753,-3.1208805608544132,3e-05,-0.9308207789590367,1.0,-1.9980255214852984,646.9358682228952,59.29510479344286,0.15384187486053297,1.8966041065357323e-12,0.0003579616451517931,9.187589348600791e-05,0.9987579307477356,406.23024383809843,3.903163287310085,574900.2377372358,4.268581451393899,0.02220224808560035,0.04459724828695743,0.0,7.515150904418804,-1.0552512146921895,-0.13772330887954798,0.015460751056671135,6.031762250084108,2838.1269408399226,-0.008951513458923588,1125.0690404241748,0.42863848624390954,2.1865715286562395,2.2140517724583204,-2.840637414735379,5e-05,-0.9001058094422331,1.0,1.0125436109611174,357.7222312279996,41.074103724000864,0.15407196806610496,0.0006299028824656688,1.2613216589172852e-05,0.9988056784378487,1585.6502744171614,3.0656790496184927,727648.1648241287,2.4349425539665487e-12,3.317581993459229,0.020741208681805266,0.05974763914410719,0.0,6.72662870962866,1.1437585080259163,-0.3629317242938588,0.02544611394405366,0,-0.2433966675483312
"MATLAB 2-08 PM Thu, Oct 24, 2024 Run2 .csv",5.8047247756514295,2568.8589467485763,0.31290419781963635,1235.3581247603129,0.10740094134493544,-0.31369621792402946,-0.3326633628218135,0.5250474915511139,0.0003,-0.9314183030383779,1.0,-0.0935981556722611,61.6556664007434,14.32266900897511,0.39064357943778255,2.7143146029875068e-12,0.00032384070887723414,0.0025531277643488933,0.9968667737886491,687.1243521081678,4.403414586304091,509826.62656054995,1.0448457333056749,0.04871191536467807,0.014152679924166581,0.0,-1.4870387998389019,0.17848948733298398,-0.9994214103794423,0.004812610149383556,5.914637890897433,2334.2950710852997,0.1012709791633396,1291.16659764621,0.10865661498075115,-0.32182239385337325,-0.34126355877856573,0.8042961129559214,0.0004,-0.9008447509352587,1.0,0.06925300538561856,63.59352948266587,16.78506737436129,0.3954025293923673,0.00040988239049415007,0.004150193797159375,0.9936147599962549,2424.1460063662726,4.061476840056603,339801.8934566306,2.6425031529356413e-12,1.5542719965381213,0.07653534837887356,0.007111466854381649,0.0,-1.2757812703422795,-0.004663257703621294,-1.992339442134845,0.04791342139244083,0,-0.6928713184499852
"MATLAB 2-08 PM Tue, Oct 29, 2024 Run19 .csv",5.716859557313619,2253.8719785147255,0.2608740653986986,1325.7702465358855,0.13279999990801006,7.458829614899729,7.506847612954731,-3.3298220426836678,1e-05,-0.932015827117719,1.0,-4.72723764047566,1413.7613399360948,84.69062236343078,0.016499968941521545,1.0260185737412368e-12,0.000571332703405607,9.537837860795744e-05,0.9985804350304892,-650.5723970124425,4.302745210057014,363795.25066963746,2.058350980021911,0.009192709668660934,0.01886378705832452,0.0,3.5107714959033927,0.5215491720383746,-1.5000000000000029,0.00849499583244323,5.874470840106243,2664.4765446002066,-0.007717067194638716,1215.2910688976365,0.13739999990391372,7.44965034118079,7.497421100760679,-3.0515679459930873,1e-05,-0.9015836924282844,1.0,1.5186106052706774,832.0352536822079,63.50828079581796,0.01707383751594566,0.0013443357210249534,2.453106708302158e-05,0.9979798951208748,742.3591291318148,3.4079928871778344,610722.0925082281,1.0073163473733325e-12,1.6941785414221373,0.007330220804486675,0.022592730765707243,0.0,3.7218087496867818,-0.6150841984931477,-1.5000000000000013,0.0359525752067566,0,0.5636057592361531
"MATLAB 2-09 PM Tue, Oct 22, 2024 Run3 .csv",5.107882720283426,1931.3672158088687,0.2255164828588305,1365.8887808485915,0.0013331216130328255,-0.5337247030543009,-0.4860413972214527,14.082432204385555,0.0028666666666666667,2.0673866488029398,0.0,0.24928117160483831,7.636304770666625,8.199651610368965,0.02339363831333764,4.754791568571228e-12,0.0003395982082447943,0.0010405367977001504,0.9984662174004169,534.5153988992997,4.235907523169045,533476.7880330691,245.7518581111327,4.861989451472989,0.7288039096686642,0.011200203640066183,-0.49141820835431305,0.01997076350096738,-1.2314798251607577,0.028226697444915794,4.170336376401265,1380.8259142255508,-0.09892257521919379,1266.2534918777462,0.004561277346627722,-0.5415635254782154,-0.4942942256540799,14.25969144293859,0.004946666666666667,2.09767736607869,0.0,0.3361444347728642,2.666123886191535,6.84200293763552,0.0795848544751245,0.00044640345829401727,0.0015392061795179112,0.9962540781570375,2231.7346777830494,3.77449119013937,507752.31316720915,4.471662117156666e-12,423.72911894318105,8.520669311636308,0.3342014016066163,0.010903714655331732,-0.28060123028415696,0.14971292772642855,-0.9822589135087356,0.025183637142181386,3,-0.20946908318031696
"MATLAB 2-10 PM Thu, Oct 24, 2024 Run3 .csv",5.720020408993147,2383.355952373687,0.30268935630989185,1294.8031516507792,0.052747249078167656,-0.3654282225268579,-0.3315304146257523,0.9113247311875687,0.00048,0.06678912472359855,0.0,0.6310865886369122,51.58628642142003,15.483298821634856,0.23306098123677135,4.774690000725492e-12,0.0003708140865381104,0.0020421993571089663,0.9974605547531104,277.053411489615,4.5136492529938135,242386.05135835233,8.255772594672774,0.253370188812093,0.08213462165676609,1.0,0.5063920873879812,-0.10952796767416932,-1.6815046985268258,0.027634116709232354,5.750844532432335,2191.3751925876295,0.08669666908450585,1358.8166318752212,0.05246467201056798,-0.3736803584943549,-0.3399095592958651,1.1875897784496954,0.00046,0.09693842458566426,0.0,0.7821767765500816,50.45206261429264,17.25989258617965,0.23181242913593736,0.0004141649733465013,0.003225835535806709,0.9936365292663739,2399.1322135179007,3.8755620142427336,258395.92226470067,4.65061243552935e-12,12.147483351037911,0.38330171445434785,0.041893963654014904,1.0,-1.2830112102550957,-0.21528447916551,-1.5781543795360182,0.049661446213722205,1,0.15782142078159828
"MATLAB 2-11 PM Thu, Oct 31, 2024 Run6 .csv",5.860577920932447,2447.0817277864594,0.2647297112270498,1331.4471314606935,0.07025323149179535,1.2773960284326857,1.326280566629357,-2.993231014834199,4.5e-05,1.0661916006442573,0.3,-3.0269036155712206,550.9194115405418,49.93513583134438,0.03756477860153782,7.264211571801829e-12,0.0003142411724827669,7.796702932075633e-05,0.9987046351244852,758.0364731205705,3.800865900978791,550493.9575221824,6.906418628126648,0.036331914882046075,0.0737821875200432,0.6666666666666666,8.504202383130275,-0.027767146883466945,-1.1780690784142238,0.008881321847438783,5.996320286036689,2869.3791274148193,-0.017831874955981097,1123.3467811843195,0.0710231643070793,1.2690574613414016,1.3116751057258051,-2.7179604922863,8e-05,0.0961994830926386,0.3,2.0199569756020987,254.3870780392951,34.57722637578623,0.03797646579556499,0.000752298951508138,9.75153755772464e-06,0.9984138950002719,1327.1504539501827,2.8852172967188165,794658.7477778714,6.423791177760823e-12,5.126855764998804,0.03257949650950759,0.09795276037955014,1.0,6.714578809773966,-0.016647471807246173,-1.42400474120314,0.0416173514723778,0,-0.1526372513161494
"MATLAB 2-11 PM Tue, Oct 22, 2024 Run4 .csv",5.40709291028811,2149.9621699300264,0.24898252929118217,1336.2178230673962,0.0005040112739018556,-0.5332702711608017,-0.48620844902398697,13.102628265220236,0.0022,2.065594076564916,0.0,0.38476245475315646,10.111019823364735,8.269523113922272,0.008322041902568562,4.513248587207774e-12,0.00023209103980395985,0.0009513288915109533,0.9986431424317369,1875.4542714265217,4.129557006177679,545668.1391749623,26.900366195279027,0.43054348556562,0.12126112356478962,0.1728395061728395,-1.4979873211274302,-0.27786282660786277,-1.4712848838800674,0.02715944170951845,4.812557105888871,1658.6305069852945,-0.04346813578857678,1321.7146726106364,0.00020393219511953664,-0.5416952693758766,-0.49504022617071763,13.376904263053909,0.00254,2.095460541599613,0.0,0.5402363879263868,3.9627900673511025,7.622567244377842,0.0033672506170924527,0.0003292187343097283,0.0015096255853923053,0.9958942306779981,3025.0229616066226,3.6711826974215,423760.032276027,2.4296052795345406e-12,43.63723704050856,0.6975282386356582,0.055363424794075945,0.1728395061728395,-1.2878311701969731,-0.4295431085590254,-1.0190155832931853,0.025997411608695953,1,-0.5901969546334134
"MATLAB 2-12 PM Mon, Sep 9, 2024 Run0 .csv",5.980413652041621,2897.137506866618,0.4551413080571623,1261.1151595978251,0.0,-0.5948745126868522,-0.5480974662367941,-3.502173996937307,0.0,-0.935003447514425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2434.596596679897,0.0,0.0,0.0,0.0,0.0,0.0,-1.5001770253851356,0.0,0.0,0.0,6.01577703288172,2296.958567321847,0.23369438487351846,1443.6176359994836,0.0,-0.6033859420257163,-0.5570555596214495,-3.2288925238178616,0.0,-0.9052783998934127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290241150167912,0.0,0.0,0.0,0,0.0
"MATLAB 2-12 PM Wed, Sep 18, 2024 Run1 .csv",5.959902444343071,2960.562147419704,0.3707211068154764,1205.2492516003344,0.0,-0.5959153396323663,-0.5493864835032969,-3.5066442377606495,0.0,-0.9356009715937662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2441.8396387053954,0.0,0.0,0.0,0.0,0.0,0.0,-1.5023667296428416,0.0,0.0,0.0,5.735105839656956,2443.1084481454054,0.023996134141178183,1090.8683972025594,0.0,-0.6045132000950195,-0.558470893125877,-3.2343572893554313,0.0,-0.9060173413864384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2926511301388508,0.0,0.0,0.0,0,0.0
"MATLAB 2-13 PM Mon, Oct 28, 2024 Run3 .csv",5.01738134638027,2353.4873674958617,0.6451988474110196,1809.0447558350465,0.0,-0.5969561665778804,-0.5506755007697998,-3.511114478583992,0.0,-0.9361984956731074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2449.082680730894,0.0,0.0,0.0,0.0,0.0,0.0,-1.504556433900547,0.0,0.0,0.0,4.086214271100777,1327.3179864069089,0.21056879943761925,1765.565017080129,0.0,-0.6056404581643229,-0.5598862266303047,-3.2398220548930006,0.0,-0.9067562828794641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2950611101097895,0.0,0.0,0.0,0,0.0
"MATLAB 2-13 PM Mon, Sep 9, 2024 Run1 .csv",5.2729218541635134,2083.0752679346197,0.2743472060396952,1670.4822150385519,1.448114863925078,1.4023183893147586,0.7082354808457954,-3.0489164967651847,0.0003066666666666667,-0.9367960197524485,1.0,0.7517299558522996,4.693827934405247,17.816326128866848,0.7239432723205959,8.204696449411518e-15,0.33312188951692684,0.0011631655401810905,0.6651820475168536,-2454.3289099726944,3.434475678494268,1546261.030450019,0.13105932383754443,0.01258399937591063,0.053988751454582005,0.0,1.4932538618417472,1.1567194326487549,0.7441715116408476,0.014391246438026375,4.807115369761236,1374.3397507024124,0.018167784776113916,1573.1455873850261,1.6284241271118967,2.282576725643708,3.0504984366489274,-2.911952375686177,0.00026333333333333336,1.0925047756275101,0.5,-0.17506371820108152,2.5366708172974137,16.651395264454596,0.5635964004533284,0.46644061735926795,0.0009013695566647309,0.5323352330031187,1.1412711783482967,3.0965061822051405,998786.0775914064,5.949359268827201e-15,0.21840097087167412,0.01057337630502112,0.05952998525067053,0.5,2.7025289099192715,0.8263412658169965,-0.4361177851041407,0.013724613189697251,0,-0.017810860027979263
"MATLAB 2-13 PM Thu, Oct 31, 2024 Run7 .csv",5.693990716356767,2522.7005068568697,0.21478356534500986,1367.02532710365,0.01119019019035371,-0.5309964412188508,-0.4875535353610203,11.480695090562394,0.00235,2.0626064561682105,0.03333333333333333,-0.47370427610255456,14.874307280201819,12.434664393009493,0.1644615425743917,2.127934291835044e-11,5.244030009359948e-05,3.9252534026507974e-05,0.998341827061143,16574.114568059944,4.499007667650253,338086.98592231027,5.388255406513214,0.024093492160298255,0.05308657611074518,0.13580246913580246,-1.5089358424159585,4.43944234703983,20.036359514609977,0.00821758002042769,6.004796354580255,2996.6226388071977,-0.06300976807375011,1119.7601675229762,0.01224966207286416,-0.5397432502253834,-0.4973168936971091,11.749998464824932,0.00335,2.0917658341344847,0.0,0.23489787859952319,10.661904019871043,8.525429062791519,0.1797410445394738,7.750084117393286e-05,4.161227405281453e-06,0.9981906651546035,12879.739755525925,4.883745881421698,405373.3973671374,1.2911662694790962e-11,3.4497969113726636,0.022272225275418153,0.07620505437130216,0.16129032258064516,-1.299881070051667,0.9156703675307705,1.768993249098246,0.017438483238220198,1,0.5909843959909761
"MATLAB 2-13 PM Tue, Oct 15, 2024 Run1 .csv",5.1533660352167665,4187.473148983414,0.2849427098386079,1077.0659781750223,0.0,-0.6000786474144228,-0.5545425525693082,-3.5245252010540193,0.0,-0.937991067911131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2470.8118068073886,0.0,0.0,0.0,0.0,0.0,0.0,-1.5111255466736642,0.0,0.0,0.0,4.8627628202561075,4036.548381492902,-0.06953138753719623,1407.847470987087,0.0,-0.609022232372233,-0.5641322271435876,-3.256216351505709,0.0,-0.9089731073585411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.302291050022606,0.0,0.0,0.0,0,1.0
"MATLAB 2-14 PM Tue, Oct 22, 2024 Run5 .csv",5.642366668346494,2378.9338591328724,0.2736376748901828,1250.3943287904115,0.0006816512573715616,-0.5405882244135679,-0.4953315698894182,13.472704743203193,0.0026,2.061411408009528,0.0,0.5514179318402405,13.406740178865892,9.0382496020527,0.011261146233978449,4.871714522818848e-12,0.00013212104847599992,0.0008653541442494911,0.9987508018814781,5081.306913747308,4.30626347531559,517946.4393501363,3.028505691595468,0.04874512429897261,0.025287710282162087,0.125,-1.5133152509313699,-0.1341545235682092,-1.0678414340820805,0.023769410848617514,5.688138769757296,2123.032328522576,0.046415441774110056,1296.573368396591,0.0007791973026286712,-0.5496182404951672,-0.5050475607016223,13.740019068037277,0.0026,2.090287951148433,0.0,0.680689891107435,6.92473244549133,7.600445386895607,0.012872645176153531,0.00020302203584376662,0.0015305228106736325,0.9953987544433789,4902.909924562953,3.9949528239886303,561021.9234408127,2.252721322476783e-12,4.074470323277429,0.0696739820434779,0.012542917596632555,0.125,-1.3047010299935446,-0.5018877488372478,-1.1628670721462449,0.019815231561660707,0,-0.7374951825299614
"MATLAB 2-15 PM Thu, Oct 31, 2024 Run8 .csv",5.688003020896299,2394.8555545578524,0.2260173834389261,1332.2846970273024,0.028245215892433968,-0.5278269680379171,-0.4899705871616643,9.866802334520878,0.00346,2.060813883930187,0.07462686567164178,-0.5458486136672988,28.440406959628138,16.868081005094375,0.3799804831942123,6.664297284883308e-11,8.304639621272919e-05,4.7880386530465095e-05,0.9987547588995366,9541.169294317911,4.532403859967057,368492.99995090836,15.772335971865985,0.0648658521739075,0.13915808045150846,0.09595959595959595,-0.5155049551890756,4.182474560810055,17.42777203046129,0.010180694460868805,6.018185297350783,2895.137652453473,-0.04845651507108978,1132.6196457094707,0.02834689273587052,-0.5369903849402337,-0.5000128942117653,10.133122134640734,0.00368,2.0895490096554075,0.029850746268656716,0.37109655162882094,15.866341132805442,12.854218500935213,0.3815894515946801,0.00011107084587623258,5.0411473818806395e-06,0.9987969840513539,8992.431597795914,4.826052146353106,454501.09802193823,2.3054922345144482e-11,9.930739245576225,0.057871717286871405,0.1889142685982666,0.11659192825112108,-0.3071110099644834,3.129310163913425,11.596023713703287,0.02600737094879149,1,0.7079495768191361
"MATLAB 2-16 PM Thu, Oct 31, 2024 Run9 .csv",5.658834203076758,2386.8530218079973,0.23343101691923024,1326.1078402337864,0.02306738838607006,-0.5291561469040661,-0.4902096044292466,9.96213158879937,0.00384,2.0602163598508456,0.05185185185185185,-0.5112069268928544,28.39064179016928,20.331036729330787,0.3115320980094499,6.014617880766875e-11,0.0004417424313377273,4.533864304075973e-05,0.9983521479057204,-232.50866728871915,4.534890870418234,384769.1894891822,64.29156644168539,0.27189682218140887,0.7405267885255122,0.026790914385556204,1.4823053405532187,4.083028602124857,16.114707671444442,0.00959229022264485,6.016646508924589,2903.0916295723378,-0.030275158718684414,1134.1774118918881,0.022722339324539525,-0.5383590252332437,-0.5002782277175141,10.227456864204997,0.004705,2.088810068162382,0.014814814814814815,0.3419601675761967,15.871183148090246,14.474340879965629,0.3068721054582465,0.0005480856421523204,5.825617586123613e-06,0.9983161607128834,1821.4601586579017,4.872463546378975,474425.774683944,2.266464697595718e-11,39.145223053064356,0.2279929603658289,0.8217406837204587,0.02520677432059866,2.690479010064578,3.1442107901648617,12.44211687445805,0.023001256585121185,9,0.7725564045968166
"MATLAB 2-17 PM Thu, Oct 24, 2024 Run4 .csv",5.723539439036424,2309.6076501751086,0.3086551893583322,1279.7537763187183,0.02575894259893397,-0.3983919553792372,-0.3568486218150596,1.3076180900799126,0.00062,0.059618835771504286,0.010309278350515464,0.8566545979660674,51.26672745150951,25.22646641539841,0.1251345281603269,8.831419785862545e-12,0.0011354136013211845,0.0010184194984620438,0.9976330340925519,-1621.1323250333448,3.7881297705970387,498555.90617726085,42.33135328362967,0.6261091298535716,0.4918582506613615,1.0,1.4801156362955132,2.5988353245469638,14.448629625319175,0.037815293073654194,5.696843555136068,2136.6418330687006,0.07545926695411564,1260.9917551593828,0.02576236351375395,-0.407681264832204,-0.3669935613418924,1.5719488407713147,0.00052,0.08807112666935613,0.0,0.7027241274776246,45.30611495074174,22.05547058637796,0.12515114664380037,0.0014334126565018013,0.001278363269765599,0.9950009575625904,694.1482992000776,3.4852362508894608,481110.49584835395,9.8125655799217e-12,60.93557249356485,0.8011172181053319,0.36779638192787634,1.0,0.6880690300936392,0.17545210012940352,0.40770977782164586,0.049769713878631605,0,0.25297561949319397
